ifa,Predicted_Probs
443bb1f4ae03f9e13f5aa5dd0d92f3d8aec920c2b01050b6cb7e3e03bbbb1d04,0.9923014441037104
719f172f8dd50fa2ff6b4f1fe3a09fe13426002ff644ab5510b10c38568cba4c,0.9997344662386574
ff7e35d702e99635876cbb00a7b0aa97094e83d97aab8fe29e2fb66a149f2365,0.9953125397963767
8fd4c7b908fed5a5cc742e71bf5acf6d45387919ed8c02bb5c5c6e370bd8d358,0.3760614285069318
d76ca1eecfd265c9a491ae56cb2adf862fa351763715c39c2319f4871ba21afb,0.9930177570909346
7f1cd3e7fcb09d372aa777367ac9eb319c632dd793429f5bbf1e8cd05ecf3d06,0.7610328845730986
bc4f2937909b7994aada2a3ba76376b71829ba9dd33eefa8a41d0d2ddca2931b,0.9624960838694501
8e132edc471f689301c4887baabeb65c2492a55983f87a3214776426721b08e7,0.998752574099378
be83c52fc456b792074c1b00728c8789ec17f2aad820c64875a762aec98929ee,0.9704942782545226
acc5c9aed49e1b049423f3f782756648d210bab2d8afdbf586a7f9301aed4dd0,0.9774818484179775
21af527934d36591a8b4ce0c89f145d788075447fe2e3bd555a54c75ec6be817,0.8394943154089338
cae0479a1f18d702e60e9bd2644f0e724dd388c8d0292af0046939a807ad3d72,0.9817001104688111
084e58edcb192faf911bae84cb08bc2543aaa0405fc941c70368fce3311524b3,0.9996136931352224
d38701cadf64d07c4563de5903d59dbec568e52cbc02a3b4817ff6e811c5c6f3,0.4381867883894659
117ef36cf8ea183e6daee130729ec743b56fabdeaf8cc0f6dd1a817068c0bad2,0.979612296404089
7a7ac0e8a97a7fe5d1f34d9793d0770d7dd149f50af2630fe4e70d20b6f699ff,0.8203949852109393
306c43c0799f9aad0fe4e1a19fd450797b1e25fd848fced9db8e08c54dae078f,0.7736484249302629
c3187ad9ca422356b21a08180a7abc999e36fd7e1045764414db6877f27ce45b,0.97000684455386
e1f3f1484b03d660a7688d986acad2d335d1ba78282e98f49e68429138538200,0.9995670827177299
3566151f3296e1a408b3218cc63962653a9578cee36cff855981076eef5919af,0.9929936487327298
be5112e695ec6dd5d1631e9b6621e203256c293c2b3e9eb4c7518254492a4cd3,0.9993114103633006
8a4df0bd011f6316153e8c7f59e6a38ff60180c231ecc2b6faafa5ff8ee7ca0c,0.9963801116671246
d4ed728ed37dbeb6b17b592f75b4e8ba95e619c63da163c96eda147bad7f3962,0.9955804968949603
f03c00139b61777f327a58c9ee17063f7b7be98159c854ccaea3b048fd456af5,0.9988185037662161
3c45dfbd429d1a9913a7599790fb068184872e5f7f2d4ec07ce32e247943f765,0.745890807997149
b398ff546da4383cee782a6848de84033625ae4103bbcd50b9a2e64238e07801,0.9904297998681311
271f4c94d7c1d076421967f0d7fc26f564b213e7e1e07756a385dffb98ea33a2,0.9779123192914161
ca52e3710574b6b5e18949aaa0316063ae7c9589e43ea55577688d183f6822d6,0.9891762176507303
4c41f901f39a194fea4287cb1719cf32b7c179157ec3b6c3efb405e324119147,0.9884402755064079
5d27367dae50f3c07af308cfa6c4e4703e85296d7118bc228db69f19e0d37b0a,0.9709919843775007
ddafd66365748d015710676bd7871e44c7209e96222fd3156b466ba948bb8ac0,0.9563346310080129
71352fa8c8fe57ada6f4c55b33a2a417bdfef0aab41de88d9e2d64ee3e1c7833,0.6228354408260438
77f2f1b2e13f7510f6f14425339973d09ac691d2abe013c8045790299c086887,0.9901105933740127
d998931714b1af4acaf799c7ca06ac96119e176914a60f5ba6a78cff1cb977bc,0.7247871996722991
5774d023ea539c650b263f94ad05603119736404add36eb165fb218e6c30aea8,0.9457116139903775
cc5260f9ad1719b31d6c2e84abfacca5a3be554fa06007055647ee3ad892ac80,0.9975194476643541
b6beaba187f0bfea6146db7e4ae50168caa7c58497db4c716bc5812cf26e09f4,0.9921457242445393
f2084602d0e08b4851b50ff6b5e9ca5d10aba0ba9348964c6b7c8eb2a6edf9d2,0.9979868476680123
b670aedd5f1910b344793f948debf73e9de5812bcbf7eee19841258935f47b25,0.9996673673151864
d92fdf51bab8712e38b8f880ae8ea5ed6633bae8dc349ec9d15d93f438e876ed,0.8390385868269409
2768d10a27dbf7211c68097ff0093668da469b1aa9a849f13979d41cc9271be1,0.7560221504590514
e88d69634c42b1e664957e0ed1101c1d0d48bab39ada32b74243ddf9e0a5270e,0.9514783665978941
30ae18aa299b291bb37d47fc97c7904cf2df4ee88767e29b44c3c41bfe1f7c61,0.9895775808286366
71ae45b69b7aea273d6187d71e7a602866b81f4ad8be97a86fa2989aaec2aa6b,0.9312534538101473
1393bd77e8bb3f348a9ea7594c87bda3608cee36413bfd08b3a0da6a8fbae677,0.9877151848283093
ea4983aa91fd7a5d507d8fb2cf0587d50f8a870d4dc6cab2c136750059c306ea,0.9366550979915975
7ad5dbd9f93f34f5352b7fed5622ab892ec7b3f43a77e2c42b9e8f174def9658,0.9961216629646293
12cd3c8c31e7b8e0f78161e3beb30db5f1b837ccb9ff9f02ff849359a898b9c1,0.9658812997238025
d8b3ca0d28b559fae82b55ea9748973bd8db3f5e0b868b625c25137561af3635,0.5452026841088626
eb3e6cd4b1708125804d86be45d4738234e3ffa37979db2db35e0a2b779446d1,0.9973985674332967
82a6fb299ab75a7d0e32d4202a61d3b15adbbd289ec1eaff31fcf41169d1a161,0.997557336359289
1f977acba6add493261220baa90b1398320cc68967ce8ba2b652b2d232e1d66a,0.9721276624037213
6624d86dc68a9adcc27d5ce13019f6de9f670564b42a10e9bc15ff051da2b57c,0.9944429402657085
2ea15e5a3058ea80dd143631c66510e2b1f437cdb49666deab1eb68b51e81f3a,0.9936594658691092
ae89ce16bd602f6a6ece204161b03e45f175b7be0d1950fc03a2632d79e48818,0.9944413816538642
69e64bfab5430ecaf47b0b7f6868b19da705a3d15b026381a5f89730e22647d9,0.6481555518215918
0edd7d8f49eda77b3d1fbab7c7bfba0727c1829652c449d2068eb379d752a1f8,0.9772206881621619
a0076a69251115229901d6d8699c886620d277d870182d3d130494b9979c95c5,0.9978672778673255
98ab3a31d5f12dd422c4ee563e23a3defb7a4f19837f851beee7531c5e38f633,0.9938774314862843
3808c4d83a1a0258f497c6d1861d2a0f70655f87b9ffc9be63da687188125b1a,0.9898635335278844
50f1e08bde7343e72307ceea8eb0b492aea459ab97922535eada6f9eba3419ce,0.98771187841252
d979132a2e606d64d23937831751f7866518a82730f84fefe607c8e1ee255033,0.9935224156232948
95a06929eb089147a81a0838607789699984166801efd783bb94171d25bcf01f,0.9960042031438939
dd22e5b48aa47dc77e1acbada1b53030ab6803fa6ae5f7818b7c5aeff1e9e633,0.9896751148732114
dba9dc5b1e7b3be817daaeabc1bd29983e563202ce11244b9b5cb480876887b3,0.9951147275439438
cc3687d7b99b6a5441ae7f0e10eaebc9e524a3e7a63c6e66a7620117f6853529,0.9764401905917125
123e9f625fd5a02d63df086a66480310582ded277c8cdd7c7997ee11bc5d78e6,0.9939725599010814
6cc40a9a9cd5b1edd8a07072c83a03d7f76780a55540837e1282af75ee440e29,0.9806384760531174
8a8fec06f629b753353476c20d6feaa685ac16348fab4eec33d9fe18ec1e0008,0.9887447353909918
842a5575dada80b566bf557796a15dcc6b78b02bf64c5b55e8b7d41677303365,0.7289584571478387
a84bb92e11c08925f01876fb7cc3cb69477804ca3509c19c0d8e709bef3c5beb,0.767826576791028
daf1296ec9874f7c976ec752a7eef1c72a46fb6e49bf734da097671d33bb85c4,0.9893527187302539
f8eec566de8d3e1a7a0dc6a40fc6be982bb87d57987b2719a123f18c0d35c4b3,0.9955893622648625
a4904ebee41060081e370c44c2ee55fcb99ff2f3c3fc1357a79d1cbb3e1bcfe4,0.9811890296306475
4293040a0323e2a34688bf168d027c9a84a2830fb01095d4d920a1dbca8de8aa,0.7263834260316447
2006c7b376d88b136ae69c5c7bfabd6b756a6ac2de6486c9da24578140da19e8,0.5981105000325763
dfb8c3179bdb988584daf7c9ab5be0d73513d10a13d543a7911fed825198618f,0.9949515883032464
9777f1a628503b85b2a7a5e40ec7be20359909fb73676eb219264f35821af9da,0.9881890695819566
4c5355a19dc2fbf77233e97ed2cb31a60da6d2fa6ef42f440d7f892488aee3e1,0.9913106105561117
0acd75aa7b08ca016331122b0f394ecad4020e04154684d3949d28eb72a0ba3c,0.9916562681727248
907889e18fd276fd1582479e69ec4213b64f580da800f1edd41765d05f96d980,0.9770493703991671
df039b0ac9cb715902ab0ff68fb943462388fe579ffc74a85980a344ed854f1e,0.9918615143491144
6338965febca0d28413c207730fe71af6ee16ec5ea16f022176ac3f4e269bc20,0.9470441984971474
6b7bc0a45c8c655e39d58a0eb913a24b01491395f865aad16397456411e1a896,0.9122173846573239
733649a99531263fb68b95b2ed4a8e733cb78dd14c305465b66de3eec6334f83,0.9945718342852105
e0a7e7ddce1a616217f1a0563faf167abb2b7abfa558044c633e08be29987748,0.7325244634838489
981f0751589e236799be0a7b9f88af4e73936560cbfcd91cb7b52ad5d8e581e8,0.9912426612344354
0e82f80ca28144faa9a5fcade401556328fc644d28b353146aab4d6919db787b,0.9948150725792361
4d95128a5835a1589e54711bef6559baf0db9e370102b1d7f214860f5005c708,0.9972444620964076
f42de70b6f5601afed345091c01815683a910f354ef6f65b2fc521137e1f316b,0.9948090185291271
586b4620f7e8882b8c4b718af5b52d08ef09767f0e510ba2c96099b3e8c605b5,0.9947316979120643
3cd9f9da73c69645d6babf16ccd7f63bf7fe39329dee2e0562034e2bb82b7099,0.9931657601622538
f427aa626e167f33a2e7e6fa449a4350bebb5a48b9c59af8864bfc80822eb907,0.9414681025041665
06da2a0cad0fa4acce6f68b7045274a92972e3ab40d55da31e78220075b0d9d4,0.5905136142609299
7578ac572c4b8e32789215aaba02f7d1f8ae695bfa45610526ff43975b343214,0.9805986811116187
212076b6df49c1ef1a193ae6397000380f9f8b115022ee36227e2fd2c005aef5,0.9838372434873309
5eed696d9f7b36ef9a6989bcd3cb49c1e81365ca75c7d0b5239e82be7af99209,0.9683023787150943
90fb2ccfa61da08d8b6617df28f545586879fea6e91dab7065749c36962d6367,0.8210842587152064
6d288e2d700894d4524f360a49c4d18a55439d351fd6c25907cdbe48df185442,0.9538932931635775
645ad1ed78a341744d94f0159a9fb25d55c53700cf73ae49f91406c3f74951b5,0.9968093534646956
25312cafad1f71768a9d89716982315002bead88ba57ba18b8944eda9669321a,0.989958802701072
84b8b00a1f15246ff6b47da414dc0163df48047f5664dc5bb6fa5e7c67c8aa46,0.9955445289607538
6af11d18bb6c7d31951077927d6bcd8de5e0d32b34bdc7343b714585189c3bc4,0.9922122169009532
69e4cad87e284604e2a51cbeb4f89e90fda583be7100aead739aaaf8dcd4be1d,0.9941427011972365
c1d0defd43deddde0f99d3bb26546b427e024224f2b8ef81c94c5820894658fd,0.9970205858029451
cd25a1a4a3684f646abcb9f0d6ffac49b938459c41000f987be0cff2cd61e1df,0.9950870763735911
3d48691d45733b78f6e4df5d039bc932d2761f07a23fbe2720d5383fcf80c035,0.998067946155123
be9e23bf2cb40aa430e698e83a88243a8079bde9eadaf5bf32c3758879ca318b,0.7177471893117124
064ad8ba30c4234e910c1288ec99f873417c28457283c35378d0aa18fc6287ee,0.9815777287400097
a30361f0f1505423afb78ff8f5a880c2e57d7af7743d14eadcfd4fc0503779bf,0.9966106156561236
e513577554ae3d8b8513515b74701dcb940473412e8f3fd7a878df3cd7c63446,0.9870173090544996
f6e5873b024b79fb70183a934b92bdc05fc0b476dc8ce5781113137e69b7402b,0.9926270547744115
c645a16d718cbf44757a964576f62160c5add3353fad7f81797436d5e3ab607d,0.994646922906463
a2fdc76706a7d412f86541c23977bc08dd6feb10dddecafd9256b66bdb2bf9a9,0.9873784677481726
90281de3fc8608234464ab2cd2b8a2e4b14af6769a4a401515e52f3f569943b5,0.40897072929149253
a10b741dc975b16e0c4a4bb99b6fd1368588b8cecec510ec94e5bf5e987633c6,0.940979451783251
02b9f3883382185c3a70282e6abe534d27a90332af9adb4a3e1438524d3f5e88,0.9955623235640549
78a80b3aa6803853bf2a25357e9ebf286c61030c79516111cae95ca663b3ffce,0.7174987812538703
243488413e375b9375d1b76b12ac88457d87c627e13e2007a14b41a469435496,0.9715575963142955
483979d94229dd2e0d4b26e56cef9b16f5055461ea2551339ead3007a916d40c,0.5531872628279755
dcfdd3563b508ede10957573139832cff165b7c4ba20e3614ccd4d94008c1b62,0.8752128543070244
5c0396e0cd3c28ac8ebbd70cdf7e62cdfe43cd7ba60cab0aa6ab973a60e3ff46,0.8682393980101428
8be61cd340e8c7a656e2d0b621dd1b62f0cd78f6b63a5b54fee5715a746bebdc,0.9205281501722814
0d31f12285dde8dd9b506200fe4e18426d08453f1e4ba4e66433a2f0c2354f5a,0.9947086688535873
992d5e04dca130998e79679b0bdf8d40c66c876fbfcebdf6171f64b46ea98e72,0.9955312325052176
c53ccac8cecb1234c3d7a1f9141ebad3ec4081782c2d6988cebdccc0ad46ae80,0.993397601526372
3c3f2274360e7e78e5f17efcdbe0c206e6a3a998df7592ab47f40adb79962c50,0.950301543836007
ee8aafaebac8a8423a85f5b392a058f662cc08809e15263ec488b5a176ac85f1,0.983901419512546
bdc39dc09de64d7d6d5b7537ad0111bd61039d98f0b4ed10fb90f92f460a3623,0.9951116897507514
6bc924d695c90471b005299892c1c26443000d9c3673fc2985b55f03de5e0747,0.9996749936536312
7e46b9ebe270d35e4e5d918759f01a21f6aafab0a85870d94e6d5bec00e0536e,0.9780877965294039
7832505422975a543974ec0e4f52d297de634f55708056e63c96ac9fc6274dcd,0.9797961846149505
41653ebb2faa5d088f1f834035eda9f89d0dbec239645f9a02bd8249572f3000,0.9801240199485866
bfd96751172de38648a35ce3baf7dcf763929bc505971e25c9ea6f51713c5d95,0.9982682019231659
74f0043d73f086d97d90b0ff4c36f06ad1184b0737b6b65db6992e51941902e3,0.9776693392164731
2616858c23a62352eef6dae7204e24e426208e67d6d9a82e5e8dc2582e65cd45,0.9923227183728508
90ff6110a45c339229631ff3d315215ff00ef2e88b10e3e3f41db56b305034d8,0.7075191024222461
ba50e5e3815952cd1496b41acd2a7a3781810e8b39f3bf69114f9e6522ce6a6b,0.9842497369777049
804a539cec199a30afda29481ca372bf5b0d569cb9058f42de2308420e473c0b,0.7525042824890351
02715a7cf12e635219d11bcb1e44cc8e3d9bb38b062e73e0e514313fbb255a15,0.9931479678801861
3c6bc1af9ad3eef9cc9bdbb7931f2f29eb3bd704ffa74f6051f2c22d4ce2e037,0.9961992168128307
c5851291a2469ed6162366cb6839f8454289732715618e86962c4761ca3e3a03,0.5530861603783814
0ecdc55002a71706e98fee2366e72efb5a2227ff94b9550f454093dc6c86a6a5,0.7568724444208383
b71ed093f2013913df5d771208d7d37739990cc76590321bb1904173b084ea40,0.9975289731339069
92b52479f00a743ff904230075e768519a44fa87abe2ce209e2f91c568e24d38,0.9683447661900211
7496cb459d8c383cbfc6a7d29adbb2ced56a333733b82e301201b25ae4238106,0.4773640154746776
d61119e1c13996afdc9f903fbfa53d0a44dac4b81b066f31f9293d460f126cbf,0.9894806709900353
4350b2b55ad3862693e5cf2d416e7afba4ff791d49ef1e8e68c5d42ba6624b1b,0.625929513140864
0d745c44eab8da09f3b14348b15f48a2c6dd5e2134d3a8d89e53d0e066c30ef7,0.995318098499607
8d5728c6bc86781f896fd34191045e283456b94f45dd34426d95335b673ee6ae,0.9943925620616031
95b555958039048187dd1bfe7c08765c9f7064b1c5e822a782f896d55b45117c,0.9690014918829412
48a219e2fb0682146886da685005c1ad2e96ba28a88b55e1bb02251025b7714a,0.9701219798046644
a2b13725dd0d9210da9a174ad303c969ff3129944e951c38f4c7f03c5e639ef9,0.9997185806000947
59ebc8e453c1717095fb9875335312f1977680f3a78da0f10778b8892eb55641,0.5367460940399446
2cfa33329b4749468d59d1409187b1a36cc04a99c7693bafd51567a75aa4de78,0.9882614118643757
98e430ddcce0fe712489a5278f51a890cc84830c5d56b491c002d1f7963166a4,0.9971390090398909
afdd902bafc33d02739d0ebbe9d90039db25fcc1c0ed4d8927b8659f1a402b35,0.9443898582814427
6dd74d6bb36f5a9fd116e21404b392b47c73b8ead0fb8e237de8047f9371f320,0.9986922224325111
471aebbf10859f1a9885c21a45389996e390d865da5c99d502c9cb92c4402743,0.9221311132698572
15447cb47eba214005cb8ab8800190f64ad2cc022046259275ecc5400cadf64e,0.638169403151725
582c29957211ae5c828fca6b5ce199c7c223e7c6e3837e8b220645325a2348b5,0.997700599278911
7bf99efafee0a9fff78faafe8585968eeb1b343ba0a0e17c255b3b2c003f1d63,0.555636723367131
e9c129184276f8b6b6ec912050677b5ad1408f3f1a8e1fb31f4650b9d459a2b3,0.8566645787175717
7e972dfdd531a932c524fbe125436e7dd13cfa0c67f412d943c436d160dde537,0.8660430354165207
440a704b9fa5db0297f0f163163f0bba795c59bd9664e1db116390466454cc2f,0.9794803849540973
be04313fc65d69d6e51b17c3e77927db20ade42aef94e4a44c96c7b334b2180b,0.9989627809365003
6a9aa09af6ad633681b7e329424343224d080cf80dd253d6546dd3ccda5209b5,0.9854676024964694
2f97063d3bf00579ea492f9755d9309bc7cb0d40c7aefcbf7fff8c678f2cc9a3,0.9968477229072742
39efabf4cfc535e865bbf3dbe5dc46e1ecb1fe588ee249a5e86a06060eb4bbbd,0.9748454814826982
bf808a13fea301776051398afb87ae532d1fd2bb71f4203a53e2fb38c5c5842b,0.9929485901496082
21ec9e01d15727af0e825bb533a363b362bbe0a49b94ee42ebe0e02a181e0f1b,0.9548641933619005
522ec5c835d834d7547f3d7ca26d31d4426d32fb07919a97e31cb210262c4c97,0.6663958867768834
0b542fcb8b75e611cdb3e331460ba12d997ea7ae3da698423ba9ce72879e349b,0.9989827092938546
02341ccd103364a115856493393997a80b6cf56428765e4aad9b90cc1b708901,0.9880400744141874
fa5823c9794a618903946a0fbc9bc3ed38644388a36916386d832e385ec0c06b,0.9797806621790153
c8e6ab5a5b36a815efd323a1213e87a47866af9b2f980af7413eac5ffd385eb3,0.3711791024991759
5f86082d108529e8cbf43c454fd8090b130305b2db2ccbe9295881a56556b0bf,0.8647827949926941
bccd17c648c93cfab34bbc04c800d890a4bcab76e5b6157e04d291446d7285ea,0.997361931613208
da7307b7aaebb71ccd70eabce19fdb55e814c50dcdaad9a81a166e91eca33487,0.9980429703209959
d7ce6e020be15cf2e6844686ccdbebbae311aa1b5325e5e8918514928eff1453,0.9379753686364564
ca0d3c4fd4b7c0783b8b40a95b9832fac2cd7b757b71970f98811e0623361711,0.8749353785507401
afaeab07abd1cfc0d8dfddfbc4c099bb27d094861b19948701c47f2d2e7d0569,0.9815425818879996
c5dd4473b30a922eaaaa5cace56949d76efb0e9ced765e62022104c51bc186a7,0.9935337794221885
c5d7ae6dfdd3d790e8a867891461628bb849ed912043e255b4a93152cf3b2eaa,0.9610686342359749
c5679f6af800b773131aac5c7fac496f9b3985fc0777fe502eb0afd19366c2b1,0.9977806651792576
7fc2ff5ede50133f0f62b49f6cc94274d2d9ba2cc2f6fd2e94472e817d0ff87a,0.9639761053331632
b3d220c6eea7d33ff2a41b2e08763cec918af32f6c117b91dfa9b235760962c6,0.6455937824970145
26e1050f99fb9d65ae648230c76daff7abd38018fe589e66ccf7c01276155e97,0.9632475704963035
dca9158d7e2e60347c17ba19791ce28eede2391c6d50d3373b479eb21800e70d,0.9169372716422545
5c4f537d4eda0de5138f89586f3656a4058381f22bc35d49a5d1161e1c7f229b,0.5671305205227937
f8b8d97c0d38b5e7f371a8c5b7f905d45d11c06bb3092484041eae144f15ef2d,0.9933546418861136
91ab42f4bb8f49f2396169dafb5eb43c2c638773935644393584c8d995ce44a8,0.9947145690427143
6100d9e62e3f3bf8e24182c506e079338b6f6ae4cf5de7583e3774ec3193c64b,0.9969264015784219
83ecb9da959ea311b4242c0acf4f32db57fd476de800d8cf208971c140493e66,0.2714155642276133
5c72061b482a8a41208b6c877a560f58c0a41f500a051749eb5899c5d278ae4c,0.9971652592959803
e74c0d58cb6c3e7403f98cf40a798c45ab5ea8d0f8a8fbae9d74517dab155602,0.6338690034697315
87ffd244d9620e7d88fd2040639aadc076b8435ddb5bde336873a70efb9a074d,0.9919436966720044
855deb96fbb36b28a8eecf437a02a8bb82218abf3603698afb9eb0369d1c1371,0.9811986447933418
e4cd84c774b6fce1c65f848f25d77b6b8d1519695380702a29b8e68f479c3f72,0.9942347364776838
9f2355dab81c53b9a552acccc3c8ed4213292e4df2af5d6d614bf0d992575d05,0.98776648404197
3b5e0b0f571a09939de8d81a79d33f1b99a9eb580434f082bdb7c72d4cf92d1a,0.9786855465001987
1be312c00d53313efdddcd96ebe5054ddcdf8f0f0aed026a6f87a7d0c081a098,0.9968433030658053
e3e6a3c4905e2754f17bafc42dc472923f58d74346e20c022c4f15baca3271c5,0.9925196842646457
32286f9563d06237efbaed01f498450c00c264f42eeeef2f0b837e0025849ce5,0.9984637984428003
9d07b2b691de578ce65d9828c21c9d7b8a75ecc17c52651372d67d22f97b5516,0.5037917332935115
4ff6ae31848a837f73d0272c2c110974280cc02eab6c2ab1baefa8bf860bb9db,0.990423160673374
609881b934ed086216989b040513c9993068b03780a65a798f761fe9a9752d7d,0.9969241869183665
be37e14e99c48d901de1cea7db5f37456b4529d26ba42b2fde6da7d4aad43ff1,0.9526236266830956
8f4d8c5a52c02b1fe2a1fa23165090725e2e378c95f6d1aa97fff22eb5e5da5b,0.9707493595068479
de1ccac39ec49a1d1386f5889e9fe256015c72d0b8d9aca7e3cf25a022cf22fb,0.9987787259363597
9e1df3c4f28feaaa7a841d15ce0914f253d4a65d64deb8e05078dd246e00b51e,0.910827610262694
fc32325334d2014d60863b33c8f73737385d54f8b5c223c2215b9b0826c0587c,0.9644605777100058
61fff22a0895149c37695302327bfce9d7f1055d66ce73cbeef42eabf0139f4c,0.46802550165713347
de1fe871e3fe5154d7e8d55e876962cfe682833f1c1704973723e9e72b5a0f2e,0.7166375208799098
1e50439c7faad1e5a0ee317c2d21af7132fe81d98e0f02a9b3d51a2b9dac398b,0.9500880862000843
911a8e59e62c0a6e917afd7d341aff5f65ad180e746d5e097217ceaff883f21e,0.9980779625534232
c5470990eebe538339086ca8a3cd20ffb82f65fe0e34931e7fdd61c11fda5ed6,0.9915870906073736
651c4b6301db1e68fbdb1d40488a3900e5d8b33aa8eec2c78b23fd32de61d95c,0.9945030810727628
aa7438d9f1d66972a89f5a3d185b62705d4a34f4be69a5abf112a752855dcbf9,0.9188874720952929
d7e487173b3190747ad65502ec826dcb9c1f50348ce6b4dccb48a4d26cc0a7f6,0.9947022109209603
cc9ab6d1b4b9346c25aaffba192ad9319a0511479802ebb45270fad492c60b72,0.4359705672123287
03731caa5c4d9797efcb1383f394b8ff9eae91172f6fd684a33df35f4a587f80,0.6684227114609513
b3100e635060d2147e53b7588e89a5981407358d5ddd22171902800d54c0f946,0.9998165708051392
18c65de23696f8b4cd73b72a2623bcfb0d79950d8d04378eb0a874d9fdd4108c,0.8399074641211487
c09ff03946df3e066c433f35d22492fc40fb058787e8c349820d09de38edf118,0.9982969081289118
31e1e317472fd39804bec95925d2cafadb10a407328bb82d5e4010ee4bda1a75,0.997908987850033
6946a28e8d8dcc2df1df4adb9859881bd690f4d8d772ef361bbd325b9278cd45,0.9927064230841387
97a19824d6ef75dc9367425eeee9403e0f4b5b62294ce3fcd6c6c9c7710b2bd6,0.9746676885641268
6dec6f97a6d20c7b8e6d4c03e92d989e8d42f4c28ee8a48ec77a0f79582a3726,0.9996880735297715
a3179ae34b60a84750cb17634ced3fdde453dccd610c15607d90b8fe8d9550ad,0.9522694896008405
569c1ddee83817b576245719e9e0a25bd411c4e1dd0ca77da713b84e24246861,0.9435384020776083
7e55448ad6e279e2c51788a963a7bd916dc97f9eb1b9c46a261ad549f982a724,0.9962394612651768
23e1ae8afa9710b1d18c0eb705eb54efebf81037706784c94462c31209f1eec9,0.9938319261556633
2df0f612fd65a06eda04c34b3002647676ea655f20715c7fcb57dd83212f43cc,0.9841273084615385
eca38f910fbbf2870eea66aa6941a0f9b0be1988b9c9407f29fb8ee750ee226c,0.9922842685887632
6fbc2f48ebb83228db61492d29f990348340c41e176591a086977b117c6f8a6c,0.998753787116439
eafe30b9491a625edfce9204fe71a6c324046481eb6845d0df165b922e9b6616,0.6917410162835498
0badd2d8291b026f03c13a7f9bddb62b5c6e5bd7e693514d65d508002b78011c,0.805653724479053
b4151c8c3a2edd4dd9cc4b9720319370122437bcefaa6b1db60490b47dc81ba3,0.9874506676938584
b9346c8379461af365bc17f375634c373f9179a96f97b2f07191f61e299e879f,0.9863950253378736
70c2e28e92c0062e4de11ed068f53e15c043255182daf0df55c192e58ee37079,0.9809550571927914
26e8994262e76591fecba7b40f8c2b2a40c452ecc414855ad21e13bfc313d46b,0.9971937303825487
e190bb1a963243c1980fa14298ba0cefa096c5144f1cf50743fe6bd462623f97,0.45042232491896367
15f2161be293cc017153bc38b273cb87296e0497b32c7f252e45e654a506d644,0.9997410271254228
e8a8092cddb0fe71e68c1f66b43f6a09a654cd30f8efc789e8e11733e255b26d,0.9978571600721098
7efd03e98b5f0d1c493041fc41af85c7d45ac974f4465a19906aeda0e9190b4d,0.9646226792506134
9cc45b82d3b31c2500e9bf0471ca8231739e45db04c506589b42f77ca52c642c,0.9914740944981685
141525b33d39648d3f2e72378b17b92d02e5d9453aa5c1126db5a8110a2f122e,0.9627133142916007
4c49d6eb8c8abd4243344c54979a16cfd981afe29a995eb31f28d503308ce086,0.5937019633166224
9c74360a5a5537a63b8f8402e1f504c1b004f134cf9d35b7842b379cc47c0a32,0.993631526226194
5426f434991c3f7d0d9e577a02edf7009906a97ec52ccbccea444b6367f37101,0.8541820893403966
2f2270bfa24c5ec07e10caf17d282c558487d9aef87a464a97b0583a91270462,0.9945106898443822
3f1a03e42c6844e2cff60dab43f8449ff9bc592549bb5567af6b2030eb9f5b6e,0.9721086162335064
6150677f6e20dc875903aac9c3cf0be0235441c68c588e78743563daf5d90b67,0.9991311819262526
dcd1ddf0d511e56a7ad35b1fe9da16d94135e0e8f6e6e6474ab510b657e315c7,0.9793135949856786
80a4221aff1c4e59c092fba9ca662d3ef8724c2f69cf1c81afa2d94acb4a7669,0.99603384181925
6924d0c79cc9f9b0956a9c51377566cc039bfcb81381a737ccb729dbb28acee1,0.887132797164671
87d7e56c40661ff3cf88ae6710387773c81c721e50fe83f23e75da5047d5d865,0.960676644161153
64108219680596bee463f7ac8d89678f6d4b4c79fcf49c88f1718c63425d4af2,0.9429294475317254
cbc517c5f513d0ccbe97222a29cfb1f2079d42c340284765c2c7f9860c68db6c,0.998172952481532
60667f9f679f4b4eb02d53a1e266cb7f1ff680233a7885e1487ebcd10b45736b,0.9957014770545103
9ee8a77226b28af3e847820e83fec0061dffb65416712a0a35c9fbbe54ff08bc,0.9891999983693829
8b8bfef7c965d03a1f15a1d53e57c45ad4223cab2dc7a5dac37d120f76387436,0.9969632836747918
bdfdb1df860cdb9918fbe468d3212a6b11dba50d76c32683391c52491fef02ef,0.9710370704059351
645e97d2fdc99d094c4ee7ccae7d2d2c4af47488705af1de20b480365b960ff9,0.9628215177893226
cfcb5b3c8403502188f19b358b9254c949b2db40457a43950bc15ba73359e99f,0.9805527341004295
